2016-11-08_20:55:46,48732,0.00,25.00,9.55,0.00,22.26,21.92,9.55,20.00,1.50,77.39,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:46,48791,0.00,25.00,9.61,0.00,22.26,22.02,9.61,20.00,1.50,77.88,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:46,48850,0.00,25.00,9.67,0.00,22.20,22.02,9.67,20.00,1.50,78.37,91.46,15.67,0.00,135.00,151.00,
2016-11-08_20:55:46,48910,0.00,25.00,9.73,0.00,22.20,22.02,9.73,20.00,1.50,78.87,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:46,48968,0.00,25.00,9.80,0.00,22.20,21.82,9.80,20.00,1.50,79.36,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:46,49028,0.00,25.00,9.86,0.00,22.12,21.82,9.86,20.00,1.50,79.85,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:46,49087,0.00,25.00,9.92,0.00,22.12,21.84,9.92,20.00,1.50,80.35,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:46,49146,0.00,25.00,9.98,0.00,22.20,21.84,9.98,20.00,1.50,80.84,91.46,15.67,0.00,137.00,147.00,
2016-11-08_20:55:46,49206,0.00,25.00,10.00,0.00,22.20,21.84,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:46,49266,0.00,25.00,10.00,0.00,22.20,22.16,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:46,49327,0.00,25.00,10.00,0.00,22.38,22.16,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,150.00,
2016-11-08_20:55:46,49387,0.00,25.00,10.00,0.00,22.38,21.98,10.00,20.00,1.50,80.98,91.46,15.67,0.00,134.00,148.00,
2016-11-08_20:55:46,49447,0.00,25.00,10.00,0.00,22.18,21.98,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:46,49508,0.00,25.00,10.00,0.00,22.18,21.98,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:46,49567,0.00,25.00,10.00,0.00,22.18,21.36,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:46,49628,0.00,25.00,10.00,0.00,22.18,21.36,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:46,49688,0.00,25.00,10.00,0.00,22.18,21.52,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:47,49748,0.00,25.00,10.00,0.00,22.10,21.52,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:47,49809,0.00,25.00,10.00,0.00,22.10,21.64,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:47,49869,0.00,25.00,10.00,0.00,22.10,21.64,10.00,20.00,1.50,80.98,91.46,15.67,0.00,134.00,150.00,
2016-11-08_20:55:47,49930,0.00,25.00,10.00,0.00,22.18,21.64,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:47,49990,0.00,25.00,10.00,0.00,22.18,21.90,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:47,50051,0.00,25.00,10.00,0.00,22.26,21.90,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:47,50111,0.00,25.00,10.00,0.00,22.26,21.38,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:47,50170,0.00,25.00,10.00,0.00,22.12,21.38,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,147.00,
2016-11-08_20:55:47,50231,0.00,25.00,10.00,0.00,22.12,21.38,10.00,20.00,1.50,80.98,91.46,15.67,0.00,137.00,150.00,
2016-11-08_20:55:47,50291,0.00,25.00,10.00,0.00,22.12,21.48,10.00,20.00,1.50,80.98,91.46,15.67,0.00,137.00,149.00,
2016-11-08_20:55:47,50352,0.00,25.00,10.00,0.00,22.16,21.48,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:47,50412,0.00,25.00,10.00,0.00,22.16,21.52,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:47,50472,0.00,25.00,10.00,0.00,22.12,21.52,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:47,50533,0.00,25.00,10.00,0.00,22.12,21.52,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:47,50593,0.00,25.00,10.00,0.00,22.12,21.96,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:47,50654,0.00,25.00,10.00,0.00,22.04,21.96,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:47,50714,0.00,25.00,10.00,0.00,22.04,22.12,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:48,50775,0.00,25.00,10.00,0.00,22.12,22.12,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,147.00,
2016-11-08_20:55:48,50834,0.00,25.00,10.00,0.00,22.12,22.34,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:48,50894,0.00,25.00,10.00,0.00,22.12,22.34,10.00,20.00,1.50,80.98,91.46,15.67,0.00,134.00,150.00,
2016-11-08_20:55:48,50955,0.00,25.00,10.00,0.00,21.94,22.34,10.00,20.00,1.50,80.98,91.46,15.67,0.00,134.00,149.00,
2016-11-08_20:55:48,51015,0.00,25.00,10.00,0.00,21.94,21.74,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:48,51076,0.00,25.00,10.00,0.00,22.10,21.74,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:48,51136,0.00,25.00,10.00,0.00,22.10,21.76,10.00,20.00,1.50,80.98,91.46,15.67,0.00,133.00,149.00,
2016-11-08_20:55:48,51196,0.00,25.00,10.00,0.00,22.10,21.76,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:48,51257,0.00,25.00,10.00,0.00,22.10,21.76,10.00,20.00,1.50,80.98,91.46,15.67,0.00,137.00,147.00,
2016-11-08_20:55:48,51317,0.00,25.00,10.00,0.00,22.10,21.94,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,150.00,
2016-11-08_20:55:48,51378,0.00,25.00,10.00,0.00,22.20,21.94,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:48,51438,0.00,25.00,10.00,0.00,22.20,21.96,10.00,20.00,1.50,80.98,91.46,15.67,0.00,138.00,148.00,
2016-11-08_20:55:48,51497,0.00,25.00,10.00,0.00,22.20,21.96,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:48,51558,0.00,25.00,10.00,0.00,22.22,22.46,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:48,51618,0.00,25.00,10.00,0.00,22.22,22.46,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:48,51679,0.00,25.00,10.00,0.00,22.12,22.46,10.00,20.00,1.50,80.98,91.46,15.67,0.00,134.00,148.00,
2016-11-08_20:55:49,51739,0.00,25.00,10.00,0.00,22.12,22.26,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:49,51800,0.00,25.00,10.00,0.00,21.98,22.26,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:49,51860,0.00,25.00,10.00,0.00,21.98,21.94,10.00,20.00,1.50,80.98,91.46,15.67,0.00,139.00,150.00,
2016-11-08_20:55:49,51920,0.00,25.00,10.00,0.00,21.98,21.94,10.00,20.00,1.50,80.98,91.46,15.67,0.00,137.00,148.00,
2016-11-08_20:55:49,51981,0.00,25.00,10.00,0.00,21.98,21.94,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:49,52041,0.00,25.00,10.00,0.00,21.98,22.28,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,150.00,
2016-11-08_20:55:49,52101,0.00,25.00,10.00,0.00,22.16,22.28,10.00,20.00,1.50,80.98,91.46,15.67,0.00,137.00,148.00,
2016-11-08_20:55:49,52161,0.00,25.00,10.00,0.00,22.16,21.88,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:49,52221,0.00,25.00,10.00,0.00,22.16,21.88,10.00,20.00,1.50,80.98,91.46,15.67,0.00,137.00,147.00,
2016-11-08_20:55:49,52282,0.00,25.00,10.00,0.00,22.20,21.88,10.00,20.00,1.50,80.98,91.46,15.67,0.00,137.00,149.00,
2016-11-08_20:55:49,52342,0.00,25.00,10.00,0.00,22.20,22.34,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,150.00,
2016-11-08_20:55:49,52403,0.00,25.00,10.00,0.00,22.26,22.34,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,146.00,
2016-11-08_20:55:49,52463,0.00,25.00,10.00,0.00,22.26,21.76,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:49,52524,0.00,25.00,10.00,0.00,22.26,21.76,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,150.00,
2016-11-08_20:55:49,52584,0.00,25.00,10.00,0.00,22.28,22.16,10.00,20.00,1.50,80.98,91.46,15.67,0.00,134.00,148.00,
2016-11-08_20:55:49,52644,0.00,25.00,10.00,0.00,22.28,22.16,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:49,52705,0.00,25.00,10.00,0.00,22.38,22.16,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:50,52764,0.00,25.00,10.00,0.00,22.38,22.40,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:50,52825,0.00,25.00,10.00,0.00,22.38,22.40,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:50,52885,0.00,25.00,10.00,0.00,22.36,22.02,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:50,52945,0.00,25.00,10.00,0.00,22.36,22.02,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:50,53006,0.00,25.00,10.00,0.00,22.42,22.02,10.00,20.00,1.50,80.98,91.46,15.67,0.00,137.00,147.00,
2016-11-08_20:55:50,53066,0.00,25.00,10.00,0.00,22.42,22.46,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:50,53127,0.00,25.00,10.00,0.00,22.20,22.46,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,146.00,
2016-11-08_20:55:50,53187,0.00,25.00,10.00,0.00,22.20,22.34,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:50,53248,0.00,25.00,10.00,0.00,22.20,22.34,10.00,20.00,1.50,80.98,91.46,15.67,0.00,137.00,150.00,
2016-11-08_20:55:50,53308,0.00,25.00,10.00,0.00,22.24,22.34,10.00,20.00,1.50,80.98,91.46,15.67,0.00,133.00,148.00,
2016-11-08_20:55:50,53368,0.00,25.00,10.00,0.00,22.24,22.04,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:50,53428,0.00,25.00,10.00,0.00,22.18,22.04,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:50,53488,0.00,25.00,10.00,0.00,22.18,22.26,10.00,20.00,1.50,80.98,91.46,15.67,0.00,137.00,150.00,
2016-11-08_20:55:50,53549,0.00,25.00,10.00,0.00,22.18,22.26,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,151.00,
2016-11-08_20:55:50,53609,0.00,25.00,10.00,0.00,22.26,22.54,10.00,20.00,1.50,80.98,91.46,15.67,0.00,137.00,151.00,
2016-11-08_20:55:50,53669,0.00,25.00,10.00,0.00,22.26,22.54,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:51,53730,0.00,25.00,10.00,0.00,22.28,22.54,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,152.00,
2016-11-08_20:55:51,53790,0.00,25.00,10.00,0.00,22.28,22.18,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,150.00,
2016-11-08_20:55:51,53851,0.00,25.00,10.00,0.00,22.28,22.18,10.00,20.00,1.50,80.98,91.46,15.67,0.00,134.00,149.00,
2016-11-08_20:55:51,53911,0.00,25.00,10.00,0.00,22.34,22.32,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:51,53971,0.00,25.00,10.00,0.00,22.34,22.32,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:51,54031,0.00,25.00,10.00,0.00,22.08,22.32,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:51,54091,0.00,25.00,10.00,0.00,22.08,22.16,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:51,54152,0.00,25.00,10.00,0.00,22.08,22.16,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,150.00,
2016-11-08_20:55:51,54212,0.00,25.00,10.00,0.00,22.08,22.50,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:51,54273,0.00,25.00,10.00,0.00,22.08,22.50,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:51,54333,0.00,25.00,10.00,0.00,22.16,22.50,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:51,54393,0.00,25.00,10.00,0.00,22.16,22.20,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,151.00,
2016-11-08_20:55:51,54454,0.00,25.00,10.00,0.00,22.04,22.20,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,150.00,
2016-11-08_20:55:51,54514,0.00,25.00,10.00,0.00,22.04,22.14,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:51,54575,0.00,25.00,10.00,0.00,22.04,22.14,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:51,54635,0.00,25.00,10.00,0.00,21.94,22.02,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,150.00,
2016-11-08_20:55:51,54694,0.00,25.00,10.00,0.00,21.94,22.02,10.00,20.00,1.50,80.98,91.46,15.67,0.00,137.00,147.00,
2016-11-08_20:55:52,54755,0.00,25.00,10.00,0.00,22.12,22.02,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:52,54815,0.00,25.00,10.00,0.00,22.12,22.18,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:52,54876,0.00,25.00,10.00,0.00,22.12,22.18,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:52,54936,0.00,25.00,10.00,0.00,22.16,21.72,10.00,20.00,1.50,80.98,91.46,15.67,0.00,137.00,148.00,
2016-11-08_20:55:52,54996,0.00,25.00,10.00,0.00,22.16,21.72,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:52,55057,0.00,25.00,10.00,0.00,22.08,21.72,10.00,20.00,1.50,80.98,91.46,15.67,0.00,137.00,148.00,
2016-11-08_20:55:52,55117,0.00,25.00,10.00,0.00,22.08,21.64,10.00,20.00,1.50,80.98,91.46,15.67,0.00,137.00,148.00,
2016-11-08_20:55:52,55178,0.00,25.00,10.00,0.00,22.08,21.64,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:52,55238,0.00,25.00,10.00,0.00,22.12,21.92,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:52,55299,0.00,25.00,10.00,0.00,22.12,21.92,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:52,55358,0.00,25.00,10.00,0.00,21.96,21.92,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:52,55418,0.00,25.00,10.00,0.00,21.96,21.96,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:52,55479,0.00,25.00,10.00,0.00,21.96,21.96,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:52,55539,0.00,25.00,10.00,0.00,22.02,22.32,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:52,55600,0.00,25.00,10.00,0.00,22.02,22.32,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,147.00,
2016-11-08_20:55:52,55660,0.00,25.00,10.00,0.00,22.32,22.14,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:53,55720,0.00,25.00,10.00,0.00,22.32,22.14,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:53,55781,0.00,25.00,10.00,0.00,22.32,22.14,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:53,55841,0.00,25.00,10.00,0.00,22.32,22.18,10.00,20.00,1.50,80.98,91.46,15.67,0.00,133.00,148.00,
2016-11-08_20:55:53,55902,0.00,25.00,10.00,0.00,22.32,22.18,10.00,20.00,1.50,80.98,91.46,15.67,0.00,137.00,148.00,
2016-11-08_20:55:53,55961,0.00,25.00,10.00,0.00,22.32,22.46,10.00,20.00,1.50,80.98,91.46,15.67,0.00,134.00,147.00,
2016-11-08_20:55:53,56022,0.00,25.00,10.00,0.00,22.32,22.46,10.00,20.00,1.50,80.98,91.46,15.67,0.00,134.00,148.00,
2016-11-08_20:55:53,56082,0.00,25.00,10.00,0.00,22.28,22.46,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:53,56142,0.00,25.00,10.00,0.00,22.28,21.90,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:53,56203,0.00,25.00,10.00,0.00,22.28,21.90,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:53,56263,0.00,25.00,10.00,0.00,21.98,21.98,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,146.00,
2016-11-08_20:55:53,56324,0.00,25.00,10.00,0.00,21.98,21.98,10.00,20.00,1.50,80.98,91.46,15.67,0.00,134.00,148.00,
2016-11-08_20:55:53,56384,0.00,25.00,10.00,0.00,22.04,21.98,10.00,20.00,1.50,80.98,91.46,15.67,0.00,137.00,149.00,
2016-11-08_20:55:53,56444,0.00,25.00,10.00,0.00,22.04,21.82,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:53,56505,0.00,25.00,10.00,0.00,22.04,21.82,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:53,56565,0.00,25.00,10.00,0.00,22.06,21.62,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,150.00,
2016-11-08_20:55:53,56625,0.00,25.00,10.00,0.00,22.06,21.62,10.00,20.00,1.50,80.98,91.46,15.67,0.00,133.00,148.00,
2016-11-08_20:55:53,56685,0.00,25.00,10.00,0.00,22.10,21.62,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:54,56745,0.00,25.00,10.00,0.00,22.10,21.62,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:54,56806,0.00,25.00,10.00,0.00,22.10,21.62,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:54,56866,0.00,25.00,10.00,0.00,22.26,21.82,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,150.00,
2016-11-08_20:55:54,56927,0.00,25.00,10.00,0.00,22.26,21.82,10.00,20.00,1.50,80.98,91.46,15.67,0.00,137.00,151.00,
2016-11-08_20:55:54,56987,0.00,25.00,10.00,0.00,22.20,21.96,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:54,57048,0.00,25.00,10.00,0.00,22.20,21.96,10.00,20.00,1.50,80.98,91.46,15.67,0.00,137.00,147.00,
2016-11-08_20:55:54,57108,0.00,25.00,10.00,0.00,22.20,21.96,10.00,20.00,1.50,80.98,91.46,15.67,0.00,137.00,148.00,
2016-11-08_20:55:54,57168,0.00,25.00,10.00,0.00,22.18,22.36,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:54,57229,0.00,25.00,10.00,0.00,22.18,22.36,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,146.00,
2016-11-08_20:55:54,57288,0.00,25.00,10.00,0.00,22.28,22.24,10.00,20.00,1.50,80.98,91.46,15.67,0.00,137.00,148.00,
2016-11-08_20:55:54,57349,0.00,25.00,10.00,0.00,22.28,22.24,10.00,20.00,1.50,80.98,91.46,15.67,0.00,137.00,148.00,
2016-11-08_20:55:54,57409,0.00,25.00,10.00,0.00,22.20,22.24,10.00,20.00,1.50,80.98,91.46,15.67,0.00,134.00,148.00,
2016-11-08_20:55:54,57469,0.00,25.00,10.00,0.00,22.20,21.34,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:54,57530,0.00,25.00,10.00,0.00,22.20,21.34,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:54,57590,0.00,25.00,10.00,0.00,22.24,21.86,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,147.00,
2016-11-08_20:55:54,57651,0.00,25.00,10.00,0.00,22.24,21.86,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:54,57711,0.00,25.00,10.00,0.00,22.20,22.08,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:55,57772,0.00,25.00,10.00,0.00,22.20,22.08,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:55,57832,0.00,25.00,10.00,0.00,22.20,22.08,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:55,57891,0.00,25.00,10.00,0.00,22.14,22.46,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:55,57952,0.00,25.00,10.00,0.00,22.14,22.46,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:55,58012,0.00,25.00,10.00,0.00,22.16,21.98,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:55,58073,0.00,25.00,10.00,0.00,22.16,21.98,10.00,20.00,1.50,80.98,91.46,15.67,0.00,134.00,147.00,
2016-11-08_20:55:55,58133,0.00,25.00,10.00,0.00,22.16,21.98,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:55,58193,0.00,25.00,10.00,0.00,22.02,22.16,10.00,20.00,1.50,80.98,91.46,15.67,0.00,134.00,149.00,
2016-11-08_20:55:55,58254,0.00,25.00,10.00,0.00,22.02,22.16,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,147.00,
2016-11-08_20:55:55,58314,0.00,25.00,10.00,0.00,22.00,22.40,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:55,58375,0.00,25.00,10.00,0.00,22.00,22.40,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:55,58435,0.00,25.00,10.00,0.00,22.10,22.40,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,147.00,
2016-11-08_20:55:55,58496,0.00,25.00,10.00,0.00,22.10,22.44,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,150.00,
2016-11-08_20:55:55,58555,0.00,25.00,10.00,0.00,22.10,22.44,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,150.00,
2016-11-08_20:55:55,58615,0.00,25.00,10.00,0.00,22.12,22.28,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:55,58676,0.00,25.00,10.00,0.00,22.12,22.28,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:56,58736,0.00,25.00,10.00,0.00,22.08,22.52,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:56,58797,0.00,25.00,10.00,0.00,22.08,22.52,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:56,58857,0.00,25.00,10.00,0.00,22.08,22.52,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:56,58917,0.00,25.00,10.00,0.00,22.22,22.76,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,147.00,
2016-11-08_20:55:56,58978,0.00,25.00,10.00,0.00,22.22,22.76,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,150.00,
2016-11-08_20:55:56,59038,0.00,25.00,10.00,0.00,22.12,22.82,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:56,59099,0.00,25.00,10.00,0.00,22.12,22.82,10.00,20.00,1.50,80.98,91.46,15.67,0.00,139.00,148.00,
2016-11-08_20:55:56,59159,0.00,25.00,10.00,0.00,22.12,22.82,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:56,59218,0.00,25.00,10.00,0.00,22.10,22.34,10.00,20.00,1.50,80.98,91.46,15.67,0.00,138.00,148.00,
2016-11-08_20:55:56,59279,0.00,25.00,10.00,0.00,22.10,22.34,10.00,20.00,1.50,80.98,91.46,15.67,0.00,137.00,147.00,
2016-11-08_20:55:56,59339,0.00,25.00,10.00,0.00,22.18,22.34,10.00,20.00,1.50,80.98,91.46,15.67,0.00,135.00,150.00,
2016-11-08_20:55:56,59400,0.00,25.00,10.00,0.00,22.18,22.34,10.00,20.00,1.50,80.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:56,59460,0.00,25.00,10.00,0.00,22.18,22.34,10.00,20.00,1.50,80.98,91.46,15.67,0.00,133.00,148.00,
2016-11-08_20:55:56,59521,0.00,25.00,10.00,0.00,22.18,22.26,10.00,20.00,1.50,80.98,91.46,15.67,0.00,137.00,148.00,
2016-11-08_20:55:56,59581,0.00,25.00,10.00,0.00,22.18,22.26,10.00,20.00,1.50,80.98,91.46,15.67,0.00,134.00,148.00,
