2016-11-08_21:54:17,54071,0.00,0.00,0.00,0.00,22.80,22.08,0.00,20.00,2.00,1.98,91.46,20.88,0.00,134.00,205.00,
2016-11-08_21:54:17,54129,0.00,0.00,0.00,0.00,23.08,22.08,0.00,20.00,2.00,1.98,91.46,20.88,0.00,136.00,201.00,
2016-11-08_21:54:17,54188,0.00,0.00,0.00,0.00,23.08,22.08,0.00,20.00,2.00,1.98,91.46,20.88,0.00,138.00,206.00,
2016-11-08_21:54:17,54246,0.00,0.00,0.00,0.00,23.04,22.02,0.00,20.00,2.00,1.98,91.46,20.88,0.00,135.00,205.00,
2016-11-08_21:54:18,54304,0.00,0.00,0.00,0.00,23.04,22.02,0.00,20.00,2.00,1.98,91.46,20.88,0.00,137.00,202.00,
2016-11-08_21:54:18,54362,0.00,0.00,0.00,0.00,23.04,21.84,0.00,20.00,2.00,1.98,91.46,20.88,0.00,137.00,206.00,
2016-11-08_21:54:18,54420,0.00,0.00,0.00,0.00,23.10,21.84,0.00,20.00,2.00,1.98,91.46,20.88,0.00,134.00,203.00,
2016-11-08_21:54:18,54478,0.00,0.00,0.00,0.00,23.10,21.84,0.00,20.00,2.00,1.98,91.46,20.88,0.00,137.00,202.00,
2016-11-08_21:54:18,54537,0.00,0.00,0.00,0.00,22.78,22.48,0.00,20.00,2.00,1.98,91.46,20.88,0.00,136.00,208.00,
2016-11-08_21:54:18,54595,0.00,0.00,0.00,0.00,22.78,22.48,0.00,20.00,2.00,1.98,91.46,20.88,0.00,136.00,203.00,
2016-11-08_21:54:18,54653,0.00,0.00,0.00,0.00,22.78,22.68,0.00,20.00,2.00,1.98,91.46,20.88,0.00,138.00,205.00,
2016-11-08_21:54:18,54712,0.00,0.00,0.00,0.00,22.96,22.68,0.00,20.00,2.00,1.98,91.46,20.88,0.00,134.00,208.00,
2016-11-08_21:54:18,54770,0.00,0.00,0.00,0.00,22.96,22.68,0.00,20.00,2.00,1.98,91.46,20.88,0.00,133.00,202.00,
2016-11-08_21:54:18,54828,0.00,0.00,0.00,0.00,23.08,22.74,0.00,20.00,2.00,1.98,91.46,20.88,0.00,135.00,204.00,
2016-11-08_21:54:18,54886,0.00,0.00,0.00,0.00,23.08,22.74,0.00,20.00,2.00,1.98,91.46,20.88,0.00,136.00,207.00,
2016-11-08_21:54:18,54944,0.00,0.00,0.00,0.00,23.08,22.20,0.00,20.00,2.00,1.98,91.46,20.88,0.00,135.00,203.00,
2016-11-08_21:54:18,55003,0.00,0.00,0.00,0.00,22.86,22.20,0.00,20.00,2.00,1.98,91.46,20.88,0.00,137.00,205.00,
2016-11-08_21:54:18,55061,0.00,0.00,0.00,0.00,22.86,22.20,0.00,20.00,2.00,1.98,91.46,20.88,0.00,134.00,206.00,
2016-11-08_21:54:18,55119,0.00,0.00,0.00,0.00,23.06,22.16,7.50,20.00,2.00,61.23,91.46,20.88,0.00,132.00,192.00,
2016-11-08_21:54:18,55178,0.00,0.00,0.00,0.00,23.06,22.16,7.50,20.00,2.00,61.23,91.46,20.88,0.00,140.00,194.00,
2016-11-08_21:54:18,55237,0.00,0.00,0.00,0.00,23.06,22.06,7.50,20.00,2.00,61.23,91.46,20.88,0.00,145.00,203.00,
2016-11-08_21:54:18,55296,0.00,0.00,0.00,0.00,23.16,22.06,7.50,20.00,2.00,61.23,91.46,20.88,0.00,146.00,211.00,
2016-11-08_21:54:19,55354,0.00,0.00,0.00,0.00,23.16,22.06,7.50,20.00,2.00,61.23,91.46,20.88,0.00,141.00,217.00,
2016-11-08_21:54:19,55413,0.00,0.00,0.00,0.00,23.00,22.54,7.50,20.00,2.00,61.23,91.46,20.88,0.00,132.00,214.00,
2016-11-08_21:54:19,55472,0.00,0.00,0.00,0.00,23.00,22.54,7.50,20.00,2.00,61.23,91.46,20.88,0.00,126.00,204.00,
2016-11-08_21:54:19,55531,0.00,0.00,0.00,0.00,23.00,22.52,7.50,20.00,2.00,61.23,91.46,20.88,0.00,125.00,198.00,
2016-11-08_21:54:19,55589,0.00,0.00,0.00,0.00,23.06,22.52,7.50,20.00,2.00,61.23,91.46,20.88,0.00,130.00,193.00,
2016-11-08_21:54:19,55648,0.00,0.00,0.00,0.00,23.06,22.52,7.50,20.00,2.00,61.23,91.46,20.88,0.00,139.00,197.00,
2016-11-08_21:54:19,55707,0.00,0.00,0.00,0.00,23.24,22.32,7.50,20.00,2.00,61.23,91.46,20.88,0.00,147.00,204.00,
2016-11-08_21:54:19,55766,0.00,0.00,0.00,0.00,23.24,22.32,7.50,20.00,2.00,61.23,91.46,20.88,0.00,146.00,212.00,
2016-11-08_21:54:19,55824,0.00,0.00,0.00,0.00,23.24,22.58,7.50,20.00,2.00,61.23,91.46,20.88,0.00,138.00,218.00,
2016-11-08_21:54:19,55883,0.00,0.00,0.00,0.00,23.04,22.58,7.50,20.00,2.00,61.23,91.46,20.88,0.00,132.00,216.00,
2016-11-08_21:54:19,55942,0.00,0.00,0.00,0.00,23.04,22.58,7.50,20.00,2.00,61.23,91.46,20.88,0.00,126.00,208.00,
2016-11-08_21:54:19,56001,0.00,0.00,0.00,0.00,23.06,22.64,7.50,20.00,2.00,61.23,91.46,20.88,0.00,125.00,200.00,
2016-11-08_21:54:19,56059,0.00,0.00,0.00,0.00,23.06,22.64,7.50,20.00,2.00,61.23,91.46,20.88,0.00,128.00,195.00,
2016-11-08_21:54:19,56118,0.00,0.00,0.00,0.00,23.06,22.54,7.50,20.00,2.00,61.23,91.46,20.88,0.00,138.00,191.00,
2016-11-08_21:54:19,56177,0.00,0.00,0.00,1.00,23.06,22.54,7.50,20.00,2.00,61.23,91.46,20.88,0.00,134.00,191.00,
2016-11-08_21:54:19,56236,1.00,0.00,0.00,0.00,23.06,22.54,7.50,20.00,2.00,61.23,91.46,20.88,0.00,145.00,208.00,
2016-11-08_21:54:19,56294,0.00,0.00,0.00,0.00,23.06,22.72,7.50,20.00,2.00,61.23,91.46,20.88,0.00,143.00,217.00,
2016-11-08_21:54:20,56353,0.00,0.00,0.00,0.00,23.06,22.72,7.50,20.00,2.00,61.23,91.46,20.88,0.00,135.00,217.00,
2016-11-08_21:54:20,56412,0.00,0.00,0.00,0.00,23.06,22.20,7.50,20.00,2.00,61.23,91.46,20.88,0.00,126.00,210.00,
2016-11-08_21:54:20,56471,0.00,0.00,0.00,0.00,22.92,22.20,7.50,20.00,2.00,61.23,91.46,20.88,0.00,125.00,201.00,
2016-11-08_21:54:20,56529,0.00,0.00,0.00,0.00,22.92,22.20,7.50,20.00,2.00,61.23,91.46,20.88,0.00,127.00,195.00,
2016-11-08_21:54:20,56588,0.00,0.00,0.00,0.00,22.76,22.72,7.50,20.00,2.00,61.23,91.46,20.88,0.00,131.00,192.00,
2016-11-08_21:54:20,56647,0.00,0.00,0.00,0.00,22.76,22.72,7.50,20.00,2.00,61.23,91.46,20.88,0.00,137.00,193.00,
2016-11-08_21:54:20,56706,0.00,0.00,0.00,0.00,22.76,22.36,7.50,20.00,2.00,61.23,91.46,20.88,0.00,142.00,197.00,
2016-11-08_21:54:20,56765,0.00,0.00,0.00,0.00,22.66,22.36,7.50,20.00,2.00,61.23,91.46,20.88,0.00,147.00,208.00,
2016-11-08_21:54:20,56823,0.00,0.00,0.00,0.00,22.66,22.36,7.50,20.00,2.00,61.23,91.46,20.88,0.00,143.00,215.00,
2016-11-08_21:54:20,56882,0.00,0.00,0.00,0.00,22.74,22.40,7.50,20.00,2.00,61.23,91.46,20.88,0.00,133.00,215.00,
2016-11-08_21:54:20,56941,0.00,0.00,0.00,0.00,22.74,22.40,7.50,20.00,2.00,61.23,91.46,20.88,0.00,128.00,209.00,
2016-11-08_21:54:20,56999,0.00,0.00,0.00,0.00,22.74,22.68,7.50,20.00,2.00,61.23,91.46,20.88,0.00,126.00,198.00,
2016-11-08_21:54:20,57058,0.00,0.00,0.00,0.00,22.80,22.68,7.50,20.00,2.00,61.23,91.46,20.88,0.00,130.00,193.00,
2016-11-08_21:54:20,57117,0.00,0.00,0.00,0.00,22.80,22.68,7.50,20.00,2.00,61.23,91.46,20.88,0.00,129.00,193.00,
2016-11-08_21:54:20,57176,0.00,0.00,0.00,0.00,22.94,22.26,7.50,20.00,2.00,61.23,91.46,20.88,0.00,145.00,199.00,
2016-11-08_21:54:20,57235,0.00,0.00,0.00,0.00,22.94,22.26,7.50,20.00,2.00,61.23,91.46,20.88,0.00,147.00,207.00,
2016-11-08_21:54:20,57293,0.00,0.00,0.00,0.00,22.94,22.58,7.50,20.00,2.00,61.23,91.46,20.88,0.00,144.00,215.00,
2016-11-08_21:54:21,57352,0.00,0.00,0.00,0.00,23.02,22.58,7.50,20.00,2.00,61.23,91.46,20.88,0.00,137.00,218.00,
2016-11-08_21:54:21,57411,0.00,0.00,0.00,0.00,23.02,22.58,7.50,20.00,2.00,61.23,91.46,20.88,0.00,130.00,213.00,
2016-11-08_21:54:21,57469,0.00,0.00,0.00,0.00,22.84,22.72,7.50,20.00,2.00,61.23,91.46,20.88,0.00,125.00,206.00,
2016-11-08_21:54:21,57529,0.00,0.00,0.00,0.00,22.84,22.72,7.50,20.00,2.00,61.23,91.46,20.88,0.00,125.00,195.00,
2016-11-08_21:54:21,57587,0.00,0.00,0.00,0.00,22.84,22.42,7.50,20.00,2.00,61.23,91.46,20.88,0.00,132.00,193.00,
2016-11-08_21:54:21,57646,0.00,0.00,0.00,1.00,22.90,22.42,7.50,20.00,2.00,61.23,91.46,20.88,0.00,139.00,194.00,
2016-11-08_21:54:21,57705,1.00,0.00,0.00,0.00,22.90,22.42,7.50,20.00,2.00,61.23,91.46,20.88,0.00,147.00,204.00,
2016-11-08_21:54:21,57763,0.00,0.00,0.00,0.00,22.84,22.30,7.50,20.00,2.00,61.23,91.46,20.88,0.00,146.00,214.00,
2016-11-08_21:54:21,57822,0.00,0.00,0.00,111.00,22.84,22.30,7.50,20.00,2.00,61.23,91.46,20.88,0.00,137.00,217.00,
2016-11-08_21:54:21,57882,111.00,0.00,0.00,116.00,22.84,23.06,7.50,20.00,2.00,61.23,91.46,20.88,0.00,132.00,214.00,
2016-11-08_21:54:21,57943,116.00,0.00,0.00,125.00,22.78,23.06,7.50,20.00,2.00,61.23,91.46,20.88,0.00,128.00,208.00,
2016-11-08_21:54:21,58004,125.00,0.00,0.00,124.00,22.78,23.06,7.50,20.00,2.00,61.23,91.46,20.88,0.00,126.00,207.00,
2016-11-08_21:54:21,58064,124.00,0.00,0.00,126.00,22.88,23.62,7.50,20.00,2.00,61.23,91.46,20.88,0.00,125.00,198.00,
2016-11-08_21:54:21,58125,126.00,0.00,0.00,121.00,22.88,23.62,7.50,20.00,2.00,61.23,91.46,20.88,0.00,126.00,196.00,
2016-11-08_21:54:21,58186,121.00,0.00,0.00,125.00,22.88,24.80,7.50,20.00,2.00,61.23,91.46,20.88,0.00,127.00,194.00,
2016-11-08_21:54:21,58247,125.00,0.00,0.00,117.00,22.86,24.80,7.50,20.00,2.00,61.23,91.46,20.88,0.00,132.00,192.00,
2016-11-08_21:54:22,58308,117.00,0.00,0.00,117.00,22.86,25.12,7.50,20.00,2.00,61.23,91.46,20.88,0.00,136.00,193.00,
2016-11-08_21:54:22,58369,117.00,0.00,0.00,118.00,22.98,25.12,7.50,20.00,2.00,61.23,91.46,20.88,0.00,141.00,196.00,
2016-11-08_21:54:22,58430,118.00,0.00,0.00,122.00,22.98,25.12,7.50,20.00,2.00,61.23,91.46,20.88,0.00,145.00,200.00,
2016-11-08_21:54:22,58490,122.00,0.00,0.00,118.00,23.08,26.24,7.50,20.00,2.00,61.23,91.46,20.88,0.00,145.00,208.00,
2016-11-08_21:54:22,58551,118.00,0.00,0.00,118.00,23.08,26.24,7.50,20.00,2.00,61.23,91.46,20.88,0.00,145.00,213.00,
2016-11-08_21:54:22,58612,118.00,0.00,0.00,122.00,23.08,27.10,7.50,20.00,2.00,61.23,91.46,20.88,0.00,141.00,216.00,
2016-11-08_21:54:22,58673,122.00,0.00,0.00,116.00,23.10,27.10,7.50,20.00,2.00,61.23,91.46,20.88,0.00,137.00,217.00,
2016-11-08_21:54:22,58734,116.00,0.00,0.00,121.00,23.10,27.10,7.50,20.00,2.00,61.23,91.46,20.88,0.00,132.00,218.00,
2016-11-08_21:54:22,58795,121.00,0.00,0.00,119.00,23.36,27.36,7.50,20.00,2.00,61.23,91.46,20.88,0.00,130.00,211.00,
2016-11-08_21:54:22,58855,119.00,0.00,0.00,123.00,23.36,27.36,7.50,20.00,2.00,61.23,91.46,20.88,0.00,128.00,210.00,
2016-11-08_21:54:22,58916,123.00,0.00,0.00,127.00,23.36,28.24,7.50,20.00,2.00,61.23,91.46,20.88,0.00,128.00,207.00,
2016-11-08_21:54:22,58977,127.00,0.00,0.00,124.00,23.48,28.24,7.50,20.00,2.00,61.23,91.46,20.88,0.00,125.00,204.00,
2016-11-08_21:54:22,59038,124.00,0.00,0.00,121.00,23.48,29.04,7.50,20.00,2.00,61.23,91.46,20.88,0.00,128.00,209.00,
2016-11-08_21:54:22,59099,121.00,0.00,0.00,125.00,23.46,29.04,7.50,20.00,2.00,61.23,91.46,20.88,0.00,127.00,197.00,
2016-11-08_21:54:22,59160,125.00,0.00,0.00,118.00,23.46,29.04,7.50,20.00,2.00,61.23,91.46,20.88,0.00,129.00,192.00,
2016-11-08_21:54:22,59220,118.00,0.00,0.00,122.00,23.46,29.64,7.50,20.00,2.00,61.23,91.46,20.88,0.00,133.00,191.00,
2016-11-08_21:54:22,59281,122.00,0.00,0.00,115.00,23.46,29.64,7.50,20.00,2.00,61.23,91.46,20.88,0.00,139.00,194.00,
2016-11-08_21:54:23,59342,115.00,0.00,0.00,112.00,23.46,30.22,7.50,20.00,2.00,61.23,91.46,20.88,0.00,141.00,195.00,
2016-11-08_21:54:23,59403,112.00,0.00,0.00,120.00,23.50,30.22,7.50,20.00,2.00,61.23,91.46,20.88,0.00,144.00,201.00,
2016-11-08_21:54:23,59464,120.00,0.00,0.00,121.00,23.50,30.22,7.50,20.00,2.00,61.23,91.46,20.88,0.00,146.00,203.00,
2016-11-08_21:54:23,59525,121.00,0.00,0.00,124.00,23.42,30.56,7.50,20.00,2.00,61.23,91.46,20.88,0.00,148.00,208.00,
2016-11-08_21:54:23,59585,124.00,0.00,0.00,120.00,23.42,30.56,7.50,20.00,2.00,61.23,91.46,20.88,0.00,147.00,209.00,
2016-11-08_21:54:23,59646,120.00,0.00,0.00,124.00,23.42,31.26,7.50,20.00,2.00,61.23,91.46,20.88,0.00,145.00,212.00,
2016-11-08_21:54:23,59707,124.00,0.00,0.00,121.00,23.30,31.26,7.50,20.00,2.00,61.23,91.46,20.88,0.00,145.00,213.00,
2016-11-08_21:54:23,59768,121.00,0.00,0.00,123.00,23.30,31.42,7.50,20.00,2.00,61.23,91.46,20.88,0.00,138.00,217.00,
2016-11-08_21:54:23,59829,123.00,0.00,0.00,114.00,23.30,31.42,7.50,20.00,2.00,61.23,91.46,20.88,0.00,137.00,218.00,
2016-11-08_21:54:23,59890,114.00,0.00,0.00,115.00,23.30,31.42,7.50,20.00,2.00,61.23,91.46,20.88,0.00,131.00,215.00,
2016-11-08_21:54:23,59951,115.00,0.00,0.00,119.00,23.30,31.46,7.50,20.00,2.00,61.23,91.46,20.88,0.00,130.00,210.00,
2016-11-08_21:54:23,60011,119.00,0.00,0.00,122.00,23.20,31.46,7.50,20.00,2.00,61.23,91.46,20.88,0.00,126.00,206.00,
2016-11-08_21:54:23,60072,122.00,0.00,0.00,125.00,23.20,32.32,7.50,20.00,2.00,61.23,91.46,20.88,0.00,123.00,200.00,
2016-11-08_21:54:23,60133,125.00,0.00,0.00,128.00,23.32,32.32,7.50,20.00,2.00,61.23,91.46,20.88,0.00,128.00,195.00,
2016-11-08_21:54:23,60194,128.00,0.00,0.00,123.00,23.32,32.32,7.50,20.00,2.00,61.23,91.46,20.88,0.00,131.00,191.00,
2016-11-08_21:54:23,60255,123.00,0.00,0.00,123.00,23.66,32.34,7.50,20.00,2.00,61.23,91.46,20.88,0.00,132.00,192.00,
2016-11-08_21:54:24,60315,123.00,0.00,0.00,120.00,23.66,32.34,7.50,20.00,2.00,61.23,91.46,20.88,0.00,140.00,194.00,
2016-11-08_21:54:24,60377,120.00,0.00,0.00,116.00,23.66,32.54,7.50,20.00,2.00,61.23,91.46,20.88,0.00,142.00,200.00,
2016-11-08_21:54:24,60437,116.00,0.00,0.00,118.00,23.92,32.54,7.50,20.00,2.00,61.23,91.46,20.88,0.00,145.00,202.00,
2016-11-08_21:54:24,60498,118.00,0.00,0.00,116.00,23.92,32.94,7.50,20.00,2.00,61.23,91.46,20.88,0.00,146.00,206.00,
2016-11-08_21:54:24,60559,116.00,0.00,0.00,118.00,24.06,32.94,7.50,20.00,2.00,61.23,91.46,20.88,0.00,146.00,208.00,
2016-11-08_21:54:24,60619,118.00,0.00,0.00,116.00,24.06,32.94,7.50,20.00,2.00,61.23,91.46,20.88,0.00,146.00,210.00,
2016-11-08_21:54:24,60681,116.00,0.00,0.00,120.00,24.06,33.38,7.50,20.00,2.00,61.23,91.46,20.88,0.00,144.00,215.00,
2016-11-08_21:54:24,60741,120.00,0.00,0.00,119.00,23.98,33.38,7.50,20.00,2.00,61.23,91.46,20.88,0.00,142.00,217.00,
2016-11-08_21:54:24,60803,119.00,0.00,0.00,122.00,23.98,33.70,7.50,20.00,2.00,61.23,91.46,20.88,0.00,146.00,211.00,
2016-11-08_21:54:24,60863,122.00,0.00,0.00,119.00,24.08,33.70,7.50,20.00,2.00,61.23,91.46,20.88,0.00,133.00,217.00,
2016-11-08_21:54:24,60924,119.00,0.00,0.00,118.00,24.08,33.76,7.50,20.00,2.00,61.23,91.46,20.88,0.00,130.00,210.00,
2016-11-08_21:54:24,60985,118.00,0.00,0.00,121.00,24.28,33.76,7.50,20.00,2.00,61.23,91.46,20.88,0.00,128.00,204.00,
2016-11-08_21:54:24,61045,121.00,0.00,0.00,125.00,24.28,33.76,7.50,20.00,2.00,61.23,91.46,20.88,0.00,126.00,201.00,
2016-11-08_21:54:24,61107,125.00,0.00,0.00,121.00,24.28,34.20,7.50,20.00,2.00,61.23,91.46,20.88,0.00,126.00,194.00,
2016-11-08_21:54:24,61167,121.00,0.00,0.00,122.00,24.26,34.20,7.50,20.00,2.00,61.23,91.46,20.88,0.00,129.00,192.00,
2016-11-08_21:54:24,61229,122.00,0.00,0.00,120.00,24.26,34.80,7.50,20.00,2.00,61.23,91.46,20.88,0.00,132.00,191.00,
2016-11-08_21:54:24,61289,120.00,0.00,0.00,120.00,24.30,34.80,7.50,20.00,2.00,61.23,91.46,20.88,0.00,134.00,191.00,
2016-11-08_21:54:25,61349,120.00,0.00,0.00,123.00,24.30,34.80,7.50,20.00,2.00,61.23,91.46,20.88,0.00,134.00,193.00,
2016-11-08_21:54:25,61411,123.00,0.00,0.00,115.00,24.30,34.74,7.50,20.00,2.00,61.23,91.46,20.88,0.00,137.00,193.00,
2016-11-08_21:54:25,61471,115.00,0.00,0.00,124.00,24.54,34.74,7.50,20.00,2.00,61.23,91.46,20.88,0.00,141.00,195.00,
2016-11-08_21:54:25,61533,124.00,0.00,0.00,119.00,24.54,34.88,7.50,20.00,2.00,61.23,91.46,20.88,0.00,143.00,198.00,
2016-11-08_21:54:25,61593,119.00,0.00,0.00,120.00,24.50,34.88,7.50,20.00,2.00,61.23,91.46,20.88,0.00,147.00,204.00,
2016-11-08_21:54:25,61655,120.00,0.00,0.00,127.00,24.50,35.12,7.50,20.00,2.00,61.23,91.46,20.88,0.00,147.00,208.00,
2016-11-08_21:54:25,61715,127.00,0.00,0.00,119.00,24.24,35.12,7.50,20.00,2.00,61.23,91.46,20.88,0.00,146.00,211.00,
2016-11-08_21:54:25,61775,119.00,0.00,0.00,121.00,24.24,35.12,7.50,20.00,2.00,61.23,91.46,20.88,0.00,144.00,213.00,
2016-11-08_21:54:25,61837,121.00,0.00,0.00,128.00,24.24,35.44,7.50,20.00,2.00,61.23,91.46,20.88,0.00,138.00,218.00,
2016-11-08_21:54:25,61897,128.00,0.00,0.00,126.00,24.16,35.44,7.50,20.00,2.00,61.23,91.46,20.88,0.00,134.00,217.00,
2016-11-08_21:54:25,61959,126.00,0.00,0.00,127.00,24.16,35.44,7.50,20.00,2.00,61.23,91.46,20.88,0.00,131.00,216.00,
2016-11-08_21:54:25,62019,127.00,0.00,0.00,124.00,24.02,35.44,7.50,20.00,2.00,61.23,91.46,20.88,0.00,130.00,212.00,
2016-11-08_21:54:25,62080,124.00,0.00,0.00,121.00,24.02,35.44,7.50,20.00,2.00,61.23,91.46,20.88,0.00,127.00,208.00,
2016-11-08_21:54:25,62141,121.00,0.00,0.00,118.00,24.02,35.58,7.50,20.00,2.00,61.23,91.46,20.88,0.00,134.00,216.00,
2016-11-08_21:54:25,62201,118.00,0.00,0.00,118.00,24.20,35.58,7.50,20.00,2.00,61.23,91.46,20.88,0.00,125.00,204.00,
2016-11-08_21:54:25,62263,118.00,0.00,0.00,127.00,24.20,35.52,7.50,20.00,2.00,61.23,91.46,20.88,0.00,125.00,198.00,
2016-11-08_21:54:26,62323,127.00,0.00,0.00,125.00,24.18,35.52,7.50,20.00,2.00,61.23,91.46,20.88,0.00,127.00,194.00,
2016-11-08_21:54:26,62384,125.00,0.00,0.00,119.00,24.18,35.60,7.50,20.00,2.00,61.23,91.46,20.88,0.00,131.00,199.00,
2016-11-08_21:54:26,62445,119.00,0.00,0.00,122.00,24.26,35.60,7.50,20.00,2.00,61.23,91.46,20.88,0.00,136.00,191.00,
2016-11-08_21:54:26,62505,122.00,0.00,0.00,116.00,24.26,35.60,7.50,20.00,2.00,61.23,91.46,20.88,0.00,141.00,196.00,
2016-11-08_21:54:26,62567,116.00,0.00,0.00,108.00,24.26,35.48,7.50,20.00,2.00,61.23,91.46,20.88,0.00,144.00,200.00,
2016-11-08_21:54:26,62627,108.00,0.00,0.00,117.00,24.30,35.48,7.50,20.00,2.00,61.23,91.46,20.88,0.00,145.00,203.00,
2016-11-08_21:54:26,62689,117.00,0.00,0.00,125.00,24.30,35.80,7.50,20.00,2.00,61.23,91.46,20.88,0.00,147.00,208.00,
2016-11-08_21:54:26,62749,125.00,0.00,0.00,122.00,24.58,35.80,7.50,20.00,2.00,61.23,91.46,20.88,0.00,145.00,211.00,
2016-11-08_21:54:26,62810,122.00,0.00,0.00,119.00,24.58,35.80,7.50,20.00,2.00,61.23,91.46,20.88,0.00,143.00,212.00,
2016-11-08_21:54:26,62871,119.00,0.00,0.00,126.00,24.58,35.80,7.50,20.00,2.00,61.23,91.46,20.88,0.00,141.00,216.00,
2016-11-08_21:54:26,62931,126.00,0.00,0.00,126.00,24.80,35.80,7.50,20.00,2.00,61.23,91.46,20.88,0.00,138.00,217.00,
2016-11-08_21:54:26,62993,126.00,0.00,0.00,119.00,24.80,35.96,7.50,20.00,2.00,61.23,91.46,20.88,0.00,132.00,216.00,
2016-11-08_21:54:26,63053,119.00,0.00,0.00,129.00,24.34,35.96,7.50,20.00,2.00,61.23,91.46,20.88,0.00,129.00,210.00,
2016-11-08_21:54:26,63114,129.00,0.00,0.00,123.00,24.34,35.90,7.50,20.00,2.00,61.23,91.46,20.88,0.00,126.00,204.00,
2016-11-08_21:54:26,63175,123.00,0.00,0.00,123.00,24.44,35.90,7.50,20.00,2.00,61.23,91.46,20.88,0.00,125.00,201.00,
2016-11-08_21:54:26,63236,123.00,0.00,0.00,128.00,24.44,35.90,7.50,20.00,2.00,61.23,91.46,20.88,0.00,125.00,196.00,
2016-11-08_21:54:27,63297,128.00,0.00,0.00,121.00,24.44,35.90,7.50,20.00,2.00,61.23,91.46,20.88,0.00,129.00,193.00,
2016-11-08_21:54:27,63357,121.00,0.00,0.00,118.00,24.74,35.90,7.50,20.00,2.00,61.23,91.46,20.88,0.00,131.00,190.00,
2016-11-08_21:54:27,63419,118.00,0.00,0.00,124.00,24.74,35.98,7.50,20.00,2.00,61.23,91.46,20.88,0.00,135.00,193.00,
2016-11-08_21:54:27,63479,124.00,0.00,0.00,120.00,24.98,35.98,7.50,20.00,2.00,61.23,91.46,20.88,0.00,135.00,190.00,
2016-11-08_21:54:27,63540,120.00,0.00,0.00,119.00,24.98,35.98,7.50,20.00,2.00,61.23,91.46,20.88,0.00,138.00,194.00,
2016-11-08_21:54:27,63601,119.00,0.00,0.00,122.00,24.98,36.16,7.50,20.00,2.00,61.23,91.46,20.88,0.00,141.00,197.00,
2016-11-08_21:54:27,63662,122.00,0.00,0.00,121.00,25.06,36.16,7.50,20.00,2.00,61.23,91.46,20.88,0.00,145.00,201.00,
2016-11-08_21:54:27,63723,121.00,0.00,0.00,134.00,25.06,36.20,7.50,20.00,2.00,61.23,91.46,20.88,0.00,138.00,195.00,
2016-11-08_21:54:27,63783,134.00,0.00,0.00,124.00,24.92,36.20,7.50,20.00,2.00,61.23,91.46,20.88,0.00,144.00,212.00,
2016-11-08_21:54:27,63844,124.00,0.00,0.00,111.00,24.92,36.28,7.50,20.00,2.00,61.23,91.46,20.88,0.00,142.00,215.00,
2016-11-08_21:54:27,63905,111.00,0.00,0.00,116.00,24.76,36.28,7.50,20.00,2.00,61.23,91.46,20.88,0.00,147.00,209.00,
2016-11-08_21:54:27,63966,116.00,0.00,0.00,111.00,24.76,36.28,7.50,20.00,2.00,61.23,91.46,20.88,0.00,134.00,214.00,
2016-11-08_21:54:27,64027,111.00,0.00,0.00,121.00,24.76,36.44,7.50,20.00,2.00,61.23,91.46,20.88,0.00,128.00,208.00,
2016-11-08_21:54:27,64088,121.00,0.00,0.00,119.00,24.92,36.44,7.50,20.00,2.00,61.23,91.46,20.88,0.00,124.00,202.00,
2016-11-08_21:54:27,64148,119.00,0.00,0.00,123.00,24.92,36.48,7.50,20.00,2.00,61.23,91.46,20.88,0.00,126.00,196.00,
2016-11-08_21:54:27,64209,123.00,0.00,0.00,115.00,25.16,36.48,7.50,20.00,2.00,61.23,91.46,20.88,0.00,129.00,193.00,
2016-11-08_21:54:27,64270,115.00,0.00,0.00,108.00,25.16,36.48,7.50,20.00,2.00,61.23,91.46,20.88,0.00,134.00,192.00,
2016-11-08_21:54:28,64331,108.00,0.00,0.00,121.00,25.16,36.90,7.50,20.00,2.00,61.23,91.46,20.88,0.00,136.00,190.00,
2016-11-08_21:54:28,64392,121.00,0.00,0.00,119.00,25.34,36.90,7.50,20.00,2.00,61.23,91.46,20.88,0.00,140.00,196.00,
2016-11-08_21:54:28,64453,119.00,0.00,0.00,121.00,25.34,36.88,7.50,20.00,2.00,61.23,91.46,20.88,0.00,142.00,197.00,
2016-11-08_21:54:28,64514,121.00,0.00,0.00,127.00,25.38,36.88,7.50,20.00,2.00,61.23,91.46,20.88,0.00,144.00,200.00,
2016-11-08_21:54:28,64574,127.00,0.00,0.00,118.00,25.38,37.08,7.50,20.00,2.00,61.23,91.46,20.88,0.00,145.00,202.00,
2016-11-08_21:54:28,64635,118.00,0.00,0.00,119.00,25.16,37.08,7.50,20.00,2.00,61.23,91.46,20.88,0.00,146.00,207.00,
2016-11-08_21:54:28,64696,119.00,0.00,0.00,114.00,25.16,37.08,7.50,20.00,2.00,61.23,91.46,20.88,0.00,147.00,207.00,
2016-11-08_21:54:28,64757,114.00,0.00,0.00,113.00,25.16,37.12,7.50,20.00,2.00,61.23,91.46,20.88,0.00,146.00,213.00,
2016-11-08_21:54:28,64818,113.00,0.00,0.00,121.00,24.94,37.12,7.50,20.00,2.00,61.23,91.46,20.88,0.00,142.00,215.00,
2016-11-08_21:54:28,64878,121.00,0.00,0.00,122.00,24.94,37.22,7.50,20.00,2.00,61.23,91.46,20.88,0.00,134.00,217.00,
